id,playtime_forever,is_free,price,total_positive_reviews,total_negative_reviews,genres0,genres1,genres2,genres3,genres4,genres5,genres6,genres7,genres8,genres9,categories0,categories1,categories2,categories3,categories4,categories5,categories6,categories7,categories8,categories9,categories10,categories11,categories12,categories13,categories14,categories15,categories16,categories17,categories18,categories19,tags0,tags1,tags2,tags3,tags4,tags5,tags6,tags7,tags8,tags9,tags10,tags11,tags12,tags13,tags14,tags15,tags16,tags17,tags18,tags19,purchase_year,purchase_month,purchase_day,release_year,release_month,release_day
235,0.0,0,5000.0,280.0,81.0,20,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,225.0,269.0,127.0,39.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,20,2018,2,26
236,28.98333333333333,1,0.0,3159.0,1645.0,20,8.0,3.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,11,1.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,239.0,217.0,225.0,51.0,194.0,305.0,15.0,308.0,159.0,127.0,16.0,277.0,94.0,113.0,21.0,172.0,246.0,288.0,252.0,2017,10,28,2016,11,8
237,0.0,0,6800.0,1656.0,300.0,8,3.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,254.0,242.0,286.0,79.0,227.0,127.0,225.0,172.0,203.0,303.0,148.0,119.0,24.0,159.0,132.0,11.0,93.0,262.0,16.0,2019,6,21,2015,8,20
238,0.65,0,6800.0,22228.0,2682.0,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,79.0,94.0,217.0,127.0,172.0,17.0,114.0,268.0,96.0,179.0,308.0,207.0,239.0,106.0,64.0,50.0,121.0,28.0,234.0,2018,1,3,2014,2,18
239,0.0,0,3100.0,50.0,5.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,127.0,13.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,4,21,2017,3,14
240,0.21666666666666667,0,10000.0,1159.0,121.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,189.0,13.0,172.0,286.0,120.0,48.0,256.0,80.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,11,9,2013,8,29
241,0.0,0,8800.0,3360.0,615.0,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,3.0,14.0,9.0,1.0,25.0,22.0,8.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,234.0,206.0,127.0,262.0,26.0,207.0,94.0,17.0,201.0,148.0,169.0,141.0,172.0,305.0,307.0,308.0,97.0,255.0,113.0,2019,5,18,2015,4,2
242,0.0,0,3600.0,1147.0,122.0,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,127.0,79.0,172.0,254.0,132.0,94.0,48.0,159.0,298.0,120.0,23.0,24.0,286.0,62.0,56.0,109.0,13.0,0.0,0.0,2018,6,21,2006,8,23
243,0.0,0,9000.0,10303.0,1437.0,14,5.0,1.0,18.0,20.0,8.0,3.0,0.0,0.0,0.0,11,9.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,38.0,301.0,216.0,209.0,172.0,177.0,24.0,157.0,217.0,162.0,16.0,225.0,286.0,243.0,83.0,66.0,127.0,257.0,305.0,2018,3,28,2017,4,24
244,9.016666666666667,0,5900.0,11989.0,738.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,194.0,262.0,172.0,9.0,216.0,225.0,15.0,132.0,16.0,7.0,222.0,286.0,24.0,17.0,114.0,48.0,288.0,121.0,246.0,2018,1,9,2009,6,16
245,0.25,0,26800.0,6414.0,437.0,20,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,24.0,9.0,29.0,1.0,8.0,20.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,240.0,194.0,93.0,286.0,262.0,16.0,288.0,172.0,239.0,225.0,132.0,202.0,176.0,83.0,243.0,63.0,305.0,162.0,277.0,2018,6,12,2017,1,26
246,0.0,0,3600.0,1796.0,264.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,201.0,262.0,172.0,141.0,255.0,246.0,16.0,7.0,225.0,288.0,79.0,134.0,239.0,2.0,188.0,121.0,24.0,13.0,305.0,2018,2,28,2009,6,24
247,0.0,0,6400.0,2460.0,1175.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,9.0,28.0,8.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,16.0,243.0,174.0,69.0,172.0,255.0,159.0,305.0,216.0,162.0,209.0,141.0,134.0,48.0,225.0,101.0,224.0,90.0,24.0,2018,6,21,2011,6,9
248,0.0,0,13500.0,9066.0,562.0,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,202.0,132.0,143.0,81.0,225.0,246.0,172.0,299.0,275.0,209.0,140.0,24.0,137.0,212.0,121.0,255.0,262.0,286.0,144.0,2019,5,16,2013,1,24
249,0.16666666666666666,0,3400.0,42.0,58.0,20,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,225.0,182.0,133.0,39.0,217.0,18.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,1,2017,2,16
250,5.116666666666666,0,1900.0,83914.0,2141.0,16,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,125.0,10.0,84.0,265.0,83.0,113.0,162.0,306.0,224.0,176.0,141.0,17.0,257.0,182.0,172.0,112.0,174.0,127.0,16.0,2019,5,26,2018,11,16
251,4.55,0,6800.0,6224.0,616.0,20,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,194.0,172.0,16.0,56.0,262.0,127.0,276.0,225.0,288.0,246.0,41.0,54.0,106.0,24.0,202.0,137.0,169.0,121.0,79.0,2016,10,14,2015,2,17
252,3.1166666666666667,0,4700.0,175.0,25.0,20,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,225.0,127.0,182.0,34.0,93.0,215.0,151.0,302.0,286.0,262.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,3,17,2017,8,8
253,0.0,0,4800.0,3697.0,218.0,20,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,159.0,24.0,127.0,133.0,144.0,122.0,172.0,225.0,132.0,120.0,38.0,124.0,15.0,229.0,286.0,16.0,192.0,106.0,121.0,2017,6,28,2013,5,30
254,0.0,0,3100.0,922.0,243.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,127.0,163.0,132.0,189.0,24.0,93.0,172.0,262.0,13.0,268.0,64.0,120.0,182.0,112.0,286.0,168.0,15.0,256.0,197.0,2018,12,21,2012,4,16
255,0.4166666666666667,0,4800.0,14164.0,537.0,20,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2.0,9.0,29.0,1.0,25.0,22.0,8.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,56.0,132.0,163.0,169.0,127.0,93.0,106.0,112.0,63.0,194.0,41.0,120.0,16.0,172.0,50.0,277.0,225.0,262.0,256.0,2016,9,20,2015,4,23
256,0.0,0,6800.0,5002.0,703.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,28.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,257.0,174.0,147.0,282.0,295.0,172.0,216.0,209.0,52.0,24.0,286.0,225.0,47.0,221.0,159.0,272.0,305.0,162.0,141.0,2019,7,27,2015,5,4
257,0.016666666666666666,0,5900.0,901.0,365.0,20,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,9.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,244.0,16.0,239.0,194.0,172.0,246.0,305.0,28.0,127.0,24.0,155.0,132.0,106.0,14.0,165.0,188.0,109.0,17.0,303.0,2017,10,19,2016,8,22
258,2.716666666666667,0,6800.0,2682.0,415.0,19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,14.0,9.0,1.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,48.0,262.0,227.0,55.0,281.0,298.0,79.0,286.0,121.0,303.0,172.0,225.0,101.0,222.0,7.0,305.0,24.0,33.0,30.0,2017,2,23,2013,11,15
259,0.03333333333333333,0,8800.0,2816.0,251.0,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,63.0,225.0,132.0,120.0,16.0,180.0,277.0,275.0,141.0,57.0,212.0,255.0,192.0,172.0,121.0,64.0,112.0,73.0,106.0,2018,3,22,2013,8,29
260,3.1666666666666665,0,3800.0,3175.0,335.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,186.0,13.0,144.0,127.0,225.0,24.0,172.0,132.0,246.0,190.0,286.0,208.0,229.0,122.0,4.0,121.0,182.0,262.0,306.0,2017,12,8,2013,11,15
261,0.0,0,11200.0,970.0,357.0,20,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,9.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,194.0,259.0,262.0,231.0,16.0,234.0,172.0,67.0,242.0,249.0,298.0,286.0,305.0,255.0,277.0,121.0,132.0,30.0,0.0,2019,5,3,2013,8,6
262,0.0,0,6800.0,2418.0,384.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,216.0,93.0,133.0,159.0,225.0,172.0,24.0,132.0,286.0,190.0,38.0,117.0,183.0,221.0,235.0,0.0,0.0,0.0,0.0,2018,9,6,2016,8,30
263,1.0166666666666666,0,19900.0,29827.0,12856.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,9.0,1.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,36.0,28.0,305.0,172.0,242.0,297.0,128.0,94.0,47.0,11.0,132.0,9.0,267.0,230.0,277.0,308.0,207.0,290.0,24.0,2019,2,13,2016,10,20
264,0.0,0,6800.0,800.0,68.0,20,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2.0,24.0,9.0,29.0,1.0,22.0,8.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,79.0,16.0,127.0,277.0,174.0,63.0,172.0,25.0,185.0,205.0,69.0,18.0,227.0,275.0,159.0,14.0,106.0,260.0,201.0,2018,9,1,2017,8,30
265,0.1,0,3600.0,16165.0,1121.0,20,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,24.0,9.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,127.0,144.0,16.0,163.0,132.0,230.0,106.0,109.0,277.0,120.0,63.0,41.0,305.0,172.0,62.0,194.0,14.0,217.0,159.0,2017,6,28,2013,11,8
266,5.116666666666666,1,0.0,61.0,7.0,20,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,305.0,120.0,16.0,144.0,174.0,192.0,127.0,277.0,105.0,141.0,97.0,252.0,176.0,116.0,225.0,230.0,44.0,79.0,275.0,2015,9,12,2015,8,24
267,0.13333333333333333,0,8800.0,1337.0,383.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,13.0,15.0,229.0,216.0,118.0,39.0,127.0,197.0,24.0,239.0,182.0,193.0,172.0,286.0,249.0,159.0,107.0,189.0,217.0,2017,10,25,2016,8,24
268,0.9166666666666666,0,6800.0,10999.0,546.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,24.0,197.0,225.0,216.0,15.0,229.0,93.0,132.0,172.0,127.0,190.0,86.0,177.0,102.0,221.0,34.0,38.0,13.0,273.0,2017,12,8,2017,4,24
269,78.7,0,9800.0,440902.0,436046.0,20,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,174.0,305.0,175.0,257.0,116.0,187.0,16.0,230.0,11.0,277.0,216.0,113.0,79.0,158.0,246.0,44.0,106.0,94.0,295.0,2017,8,6,2017,12,21
270,1.7666666666666666,0,10300.0,36004.0,820.0,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,217.0,79.0,17.0,207.0,308.0,94.0,172.0,239.0,159.0,51.0,9.0,120.0,127.0,24.0,132.0,133.0,113.0,16.0,163.0,2017,10,2,2018,10,17
271,0.0,0,13800.0,204.0,6.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,34.0,229.0,286.0,107.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,8,11,2018,9,4
272,0.0,0,2200.0,3567.0,563.0,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,163.0,217.0,120.0,114.0,104.0,127.0,172.0,192.0,96.0,132.0,267.0,94.0,56.0,182.0,24.0,225.0,106.0,16.0,93.0,2017,4,11,2015,10,21
273,0.0,0,3200.0,181.0,99.0,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,127.0,304.0,147.0,47.0,59.0,36.0,242.0,11.0,172.0,28.0,282.0,119.0,203.0,113.0,0.0,0.0,0.0,0.0,0.0,2018,8,6,2018,5,11
274,0.0,0,1500.0,1832.0,82.0,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,127.0,225.0,38.0,189.0,32.0,221.0,286.0,172.0,177.0,24.0,120.0,229.0,209.0,182.0,0.0,0.0,0.0,0.0,0.0,2018,4,24,2016,10,20
275,113.8,0,2400.0,75828.0,2911.0,8,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,14.0,29.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,305.0,277.0,239.0,225.0,51.0,230.0,17.0,106.0,127.0,120.0,141.0,24.0,301.0,79.0,172.0,221.0,16.0,56.0,94.0,2017,1,15,2016,4,21
276,1.35,0,4800.0,6607.0,1674.0,20,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,144.0,127.0,16.0,253.0,225.0,24.0,192.0,172.0,66.0,120.0,217.0,221.0,167.0,13.0,132.0,275.0,286.0,190.0,121.0,2017,6,28,2012,10,25
277,0.0,0,1100.0,39.0,9.0,11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,182.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,3,28,2017,12,17
278,0.0,0,19000.0,21211.0,4645.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,14.0,9.0,1.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,242.0,11.0,36.0,69.0,159.0,203.0,222.0,172.0,106.0,305.0,9.0,194.0,18.0,16.0,109.0,24.0,132.0,121.0,277.0,2019,8,7,2016,2,4
279,0.0,0,10000.0,2470.0,316.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,159.0,187.0,172.0,212.0,174.0,246.0,18.0,184.0,199.0,226.0,235.0,132.0,48.0,254.0,299.0,202.0,286.0,225.0,106.0,2018,10,29,2017,5,25
280,1.3666666666666667,0,5900.0,4736.0,661.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,3.0,18.0,7.0,14.0,9.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,11.0,174.0,260.0,305.0,277.0,47.0,239.0,59.0,127.0,79.0,172.0,17.0,194.0,234.0,94.0,252.0,217.0,227.0,225.0,2017,1,23,2015,4,2
281,0.2333333333333333,0,9900.0,1686.0,326.0,11,3.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,29.0,1.0,25.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,268.0,182.0,94.0,17.0,239.0,127.0,15.0,24.0,172.0,141.0,206.0,23.0,132.0,218.0,197.0,73.0,50.0,225.0,194.0,2018,3,22,2017,4,21
282,0.0,0,6800.0,21158.0,16764.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3.0,7.0,1.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,16.0,165.0,305.0,116.0,302.0,246.0,47.0,277.0,209.0,172.0,230.0,202.0,198.0,79.0,24.0,194.0,262.0,245.0,286.0,2018,8,25,2017,2,13
283,1.0833333333333333,1,0.0,82806.0,65127.0,20,8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,252.0,305.0,239.0,116.0,257.0,175.0,16.0,174.0,187.0,43.0,52.0,113.0,277.0,230.0,225.0,216.0,157.0,209.0,197.0,2017,8,11,2018,2,28
284,0.0,0,3700.0,3775.0,413.0,8,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,107.0,127.0,286.0,93.0,229.0,198.0,172.0,225.0,13.0,94.0,232.0,23.0,182.0,34.0,189.0,190.0,221.0,38.0,191.0,2017,9,23,2015,6,24
285,0.7333333333333333,0,6200.0,1171.0,187.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,16.0,257.0,127.0,106.0,66.0,13.0,159.0,4.0,216.0,132.0,212.0,172.0,174.0,24.0,122.0,254.0,0.0,0.0,0.0,2017,6,28,2014,10,17
286,0.0,0,3600.0,98.0,137.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,104.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,6,12,2011,6,14
287,0.2833333333333333,0,3900.0,1697.0,116.0,8,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,2.0,225.0,177.0,13.0,127.0,24.0,221.0,132.0,120.0,262.0,286.0,249.0,172.0,209.0,182.0,68.0,115.0,10.0,48.0,2018,11,18,2015,3,4
288,0.0,0,6400.0,15087.0,932.0,20,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,24.0,16.0,286.0,172.0,221.0,67.0,216.0,174.0,121.0,194.0,159.0,48.0,225.0,65.0,12.0,231.0,177.0,132.0,282.0,2018,3,28,2007,8,21
289,0.0,0,16800.0,2217.0,1243.0,6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,267.0,94.0,18.0,159.0,179.0,172.0,133.0,207.0,96.0,234.0,308.0,305.0,132.0,17.0,182.0,297.0,26.0,178.0,121.0,2018,3,22,2015,11,2
290,0.6166666666666667,0,3700.0,3878.0,332.0,8,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249,65.0,286.0,172.0,208.0,127.0,191.0,160.0,1.0,231.0,94.0,24.0,146.0,264.0,225.0,34.0,132.0,189.0,229.0,254.0,2017,12,8,2016,10,27
291,0.0,0,4800.0,10809.0,2301.0,20,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,18.0,24.0,9.0,29.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,52.0,51.0,16.0,277.0,305.0,194.0,230.0,63.0,225.0,301.0,202.0,239.0,253.0,172.0,246.0,209.0,255.0,127.0,141.0,2018,2,16,2014,8,29
292,0.0,0,2999.0,1186.0,330.0,3,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13.0,3.0,18.0,7.0,9.0,1.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,234.0,159.0,305.0,172.0,127.0,94.0,18.0,131.0,132.0,14.0,133.0,277.0,75.0,26.0,11.0,47.0,16.0,298.0,59.0,2018,5,5,2016,11,10
293,0.0,0,3400.0,213.0,44.0,8,11.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,225.0,127.0,182.0,94.0,273.0,249.0,38.0,229.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,2,14,2017,5,19
